#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2016-08-02 00:01:17
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2016-08-02 00:01:17 10.224.160.139 GET /video/team.mp4 - 80 - 10.57.160.201 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.103+Safari/537.36 http://studiosaga/ 206 0 0 156063
2016-08-02 18:20:17 10.224.160.139 GET /images/promises/community.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 0
2016-08-02 18:20:17 10.224.160.139 GET /images/promises/win10.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 0
2016-08-02 18:20:18 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 200 0 995 859
2016-08-02 18:20:18 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 206 0 995 15
2016-08-02 18:20:18 10.224.160.139 GET /partials/promises/promise02.html - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 200 0 0 31
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/edgeflow.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 0
2016-08-02 18:20:20 10.224.160.139 GET /partials/promises/promise02-story.html - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 0
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/WEB-pic_OppTabsV02.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 31
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/pic_quotesV02.png - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 31
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/WEB-pic_anxiety02.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 31
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/WEB-pic_disorganized02.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 15
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/WEB-pic_research02.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 15
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/WEB-pic_wastingtime02.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 15
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/WEB-pic_OppBrowsingV02.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 31
2016-08-02 18:20:20 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 200 0 995 187
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/WEB-pic_OppWinIntV01.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 93
2016-08-02 18:20:20 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 206 0 995 31
2016-08-02 18:20:20 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 200 0 995 343
2016-08-02 18:20:20 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 200 0 995 343
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/WEB-pic_ProtoWinIntV01.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 31
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/WEB-pic_ProtoBrowsingV02.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 15
2016-08-02 18:20:20 10.224.160.139 GET /images/02-edgeflow/WEB-pic_newoppV02.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET / - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 - 200 0 0 0
2016-08-02 18:20:21 10.224.160.139 GET /css/responsive.css - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /css/font-awesome.min.css - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:20:21 10.224.160.139 GET /css/animate.css - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /js/isotope.pkgd.min.js - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:20:21 10.224.160.139 GET /js/ng-map.min.js - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /js/main.js - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /js/jquery.min.js - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
2016-08-02 18:20:21 10.224.160.139 GET /css/style.css - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
2016-08-02 18:20:21 10.224.160.139 GET /images/02-edgeflow/WEB-pic_ProtoTabsV02.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 937
2016-08-02 18:20:21 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 206 0 995 953
2016-08-02 18:20:21 10.224.160.139 GET /images/edge-blk.svg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 937
2016-08-02 18:20:21 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 200 0 995 1218
2016-08-02 18:20:21 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 200 0 995 1218
2016-08-02 18:20:21 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 200 0 995 1187
2016-08-02 18:20:21 10.224.160.139 GET /images/02-edgeflow/stock-title.jpg - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 304 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /css/fonts/FreigTexProBook.otf - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
2016-08-02 18:20:21 10.224.160.139 GET /templates/header.html - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /templates/footer.html - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /partials/team.html - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /images/saga-red.svg - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /images/team/headshot_daveB.png - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /images/team/headshot_ryanH.png - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /images/team/headshot_rajM.png - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /images/team/headshot_maheshT.png - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /images/team/headshot_drewD.png - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /images/team/headshot_bibhuC.png - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /images/team/headshot_danielM.png - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /images/team-preview.jpg - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
2016-08-02 18:20:21 10.224.160.139 GET /css/fonts/NeueHaasGrotDisp-65Medium.otf - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:20:21 10.224.160.139 GET /images/newFlag.svg - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:20:21 10.224.160.139 GET /images/team/dependencies.png - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:20:21 10.224.160.139 GET /video/team.mp4 - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 250
2016-08-02 18:20:21 10.224.160.139 GET /video/team.mp4 - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 46
2016-08-02 18:20:24 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 206 0 995 0
2016-08-02 18:20:24 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.70.226.198 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14896 http://studiosaga/ 206 0 995 0
2016-08-02 18:22:23 10.224.160.139 GET /video/team.mp4 - 80 - 10.81.110.78 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 0 117549
2016-08-02 18:23:40 10.224.160.139 GET / - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 - 200 0 0 15
2016-08-02 18:23:40 10.224.160.139 GET /css/animate.css - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:23:40 10.224.160.139 GET /css/responsive.css - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:23:40 10.224.160.139 GET /css/font-awesome.min.css - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:23:40 10.224.160.139 GET /css/style.css - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:23:40 10.224.160.139 GET /js/main.js - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 124
2016-08-02 18:23:40 10.224.160.139 GET /js/ng-map.min.js - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 124
2016-08-02 18:23:40 10.224.160.139 GET /js/isotope.pkgd.min.js - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 156
2016-08-02 18:23:40 10.224.160.139 GET /js/jquery.min.js - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 328
2016-08-02 18:23:40 10.224.160.139 GET /css/fonts/FreigTexProBook.otf - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
2016-08-02 18:23:40 10.224.160.139 GET /templates/header.html - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:23:40 10.224.160.139 GET /partials/home.html - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:23:40 10.224.160.139 GET /templates/footer.html - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
2016-08-02 18:23:40 10.224.160.139 GET /images/saga-red.svg - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:23:40 10.224.160.139 GET /images/promises/flow.jpg - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:23:40 10.224.160.139 GET /images/promises/store.jpg - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:23:40 10.224.160.139 GET /images/promises/reading.jpg - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:23:40 10.224.160.139 GET /images/promises/switch.jpg - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
2016-08-02 18:23:40 10.224.160.139 GET /images/promises/search.jpg - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 62
2016-08-02 18:23:40 10.224.160.139 GET /css/fonts/NeueHaasGrotDisp-65Medium.otf - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:23:40 10.224.160.139 GET /images/olc.png - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 93
2016-08-02 18:23:40 10.224.160.139 GET /images/promises/schools.jpg - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
2016-08-02 18:23:40 10.224.160.139 GET /css/fonts/NeueHaasGrotDisp-75Bold.otf - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 62
2016-08-02 18:23:40 10.224.160.139 GET /images/promises/shopping.jpg - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 18:23:40 10.224.160.139 GET /images/newFlag.svg - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 15
2016-08-02 18:23:40 10.224.160.139 GET /images/promises/win10.jpg - 80 - 10.124.151.175 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
